,steps,words,feedback,ncands
2001,4,"['arose', 'tuile', 'chute', 'etude']","['XXXXG', 'YYXXG', 'XXGYG', 'GGGGG']","[79, 2, 1, 1]"
2002,2,"['arose', 'horse']","['XYYGG', 'GGGGG']","[3, 3]"
2003,4,"['arose', 'yaird', 'chair', 'circa']","['YYXXX', 'XYYYX', 'GXYYY', 'GGGGG']","[55, 7, 1, 1]"
2004,4,"['arose', 'talcy', 'handy', 'paddy']","['YXXXX', 'XGXXG', 'XGXGG', 'GGGGG']","[148, 14, 4, 4]"
2005,4,"['arose', 'tondi', 'union', 'inbox']","['XXYXX', 'XYYXY', 'XGYGY', 'GGGGG']","[104, 4, 1, 1]"
2006,5,"['arose', 'unity', 'imply', 'dizzy', 'fizzy']","['XXXXX', 'XXYXG', 'YXXXG', 'XGGGG', 'GGGGG']","[183, 18, 5, 1, 1]"
2007,4,"['arose', 'riant', 'brain', 'grain']","['YGXXX', 'YYGYX', 'XGGGG', 'GGGGG']","[43, 3, 2, 2]"
2008,4,"['arose', 'tiler', 'entry', 'exert']","['XYXXY', 'YXXYY', 'GXYGX', 'GGGGG']","[103, 7, 1, 1]"
2009,3,"['arose', 'serve', 'surge']","['XYXYG', 'GYGXG', 'GGGGG']","[6, 3, 3]"
2010,4,"['arose', 'eclat', 'medal', 'gleam']","['YXXXY', 'YXYGX', 'YYXGY', 'GGGGG']","[78, 9, 1, 1]"
2011,4,"['arose', 'tuile', 'cycle', 'belle']","['XXXXG', 'XXXGG', 'XXXGG', 'GGGGG']","[79, 2, 1, 1]"
2012,3,"['arose', 'mason', 'salvo']","['YXYYX', 'XGYYX', 'GGGGG']","[6, 1, 1]"
2013,3,"['arose', 'crust', 'crush']","['XGXGX', 'GGGGX', 'GGGGG']","[11, 1, 1]"
2014,3,"['arose', 'rutin', 'fruit']","['XGXXX', 'YYYGX', 'GGGGG']","[37, 1, 1]"
2015,6,"['arose', 'slant', 'squad', 'sigma', 'savvy', 'sappy']","['YXXYX', 'GXYXX', 'GXXYX', 'GXXXY', 'GGXXG', 'GGGGG']","[67, 7, 3, 2, 1, 1]"
2016,4,"['arose', 'later', 'tamer', 'taker']","['YYXXY', 'XGYGG', 'GGXGG', 'GGGGG']","[60, 3, 2, 2]"
2017,4,"['arose', 'riant', 'draft', 'tract']","['YGXXX', 'YXGXG', 'XGGXG', 'GGGGG']","[43, 4, 1, 1]"
2018,3,"['arose', 'olive', 'ovine']","['XXYXG', 'GXGYG', 'GGGGG']","[14, 1, 1]"
2019,4,"['arose', 'suint', 'skill', 'spiky']","['XXXYX', 'GXGXX', 'GYGXX', 'GGGGG']","[79, 9, 1, 1]"
2020,4,"['arose', 'riant', 'grand', 'frank']","['YGXXX', 'YXGGX', 'XGGGX', 'GGGGG']","[43, 6, 3, 3]"
2021,4,"['arose', 'tiler', 'decry', 'reedy']","['XYXXY', 'XXXYY', 'YGXYG', 'GGGGG']","[103, 14, 2, 2]"
2022,4,"['arose', 'unity', 'fifth', 'filth']","['XXXXX', 'XXYGX', 'GGYGG', 'GGGGG']","[183, 3, 1, 1]"
2023,3,"['arose', 'shaly', 'spasm']","['YXXGX', 'GXGXX', 'GGGGG']","[24, 1, 1]"
2024,4,"['arose', 'gavel', 'weave', 'heave']","['YXXXG', 'XYYYX', 'XGGGG', 'GGGGG']","[50, 4, 1, 1]"
2025,4,"['arose', 'notal', 'bayou', 'mambo']","['YXYXX', 'XYXYX', 'YGXYX', 'GGGGG']","[44, 4, 1, 1]"
2026,3,"['arose', 'chiru', 'right']","['XYXXX', 'XYYYX', 'GGGGG']","[33, 4, 4]"
2027,4,"['arose', 'talcy', 'claim', 'clank']","['YXXXX', 'XYYYX', 'GGGXX', 'GGGGG']","[148, 6, 2, 2]"
2028,3,"['arose', 'crust', 'trust']","['XGXGX', 'XGGGG', 'GGGGG']","[11, 1, 1]"
2029,5,"['arose', 'enlit', 'newly', 'blend', 'lumen']","['XXXXY', 'YYYXX', 'YYXYX', 'XYYYX', 'GGGGG']","[120, 3, 2, 1, 1]"
2030,5,"['arose', 'route', 'force', 'gorge', 'borne']","['XYYXG', 'YGXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[10, 5, 3, 2, 2]"
2031,6,"['arose', 'tophs', 'sloop', 'spoon', 'spoof', 'spook']","['XXGYX', 'XYYXY', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[36, 9, 3, 2, 1, 1]"
2032,3,"['arose', 'heats', 'sauce']","['YXXYG', 'XYYXY', 'GGGGG']","[29, 2, 2]"
2033,3,"['arose', 'after', 'amber']","['GYXXY', 'GXXGG', 'GGGGG']","[7, 3, 3]"
2034,4,"['arose', 'gavel', 'table', 'lathe']","['YXXXG', 'XGXYY', 'YGXYG', 'GGGGG']","[50, 8, 2, 2]"
2035,4,"['arose', 'yaird', 'march', 'carat']","['YYXXX', 'XGXYX', 'XGGYX', 'GGGGG']","[55, 8, 1, 1]"
2036,4,"['arose', 'tower', 'cover', 'corer']","['XYYXY', 'XGXGG', 'GGXGG', 'GGGGG']","[34, 13, 1, 1]"
2037,3,"['arose', 'chiru', 'dirty']","['XYXXX', 'XXYYX', 'GGGGG']","[33, 3, 3]"
2038,3,"['arose', 'suint', 'slyly']","['XXXYX', 'GXXXX', 'GGGGG']","[79, 2, 2]"
2039,4,"['arose', 'plait', 'admin', 'affix']","['GXXXX', 'XXYGX', 'GXXGX', 'GGGGG']","[30, 2, 1, 1]"
2040,3,"['arose', 'allow', 'alloy']","['GXYXX', 'GGGGX', 'GGGGG']","[9, 2, 2]"
2041,3,"['arose', 'talcy', 'taint']","['YXXXX', 'GGXXX', 'GGGGG']","[148, 2, 2]"
2042,4,"['arose', 'pelts', 'speed', 'sheep']","['XXXYY', 'YYXXY', 'GYGGX', 'GGGGG']","[44, 6, 2, 2]"
2043,5,"['arose', 'unity', 'windy', 'pinky', 'kinky']","['XXXXX', 'XYYXG', 'XGGXG', 'XGGGG', 'GGGGG']","[183, 5, 3, 1, 1]"
2044,3,"['arose', 'hotly', 'wooly']","['XXGXX', 'XGXGG', 'GGGGG']","[39, 1, 1]"
2045,4,"['arose', 'gavel', 'naive', 'mauve']","['YXXXG', 'XGYYX', 'XGXGG', 'GGGGG']","[50, 3, 1, 1]"
2046,4,"['arose', 'unity', 'lunch', 'flung']","['XXXXX', 'YYXXX', 'YYYXX', 'GGGGG']","[183, 10, 3, 3]"
2047,3,"['arose', 'talcy', 'yacht']","['YXXXX', 'YGXYY', 'GGGGG']","[148, 1, 1]"
2048,4,"['arose', 'drice', 'tried', 'fried']","['XGXXY', 'YGGXY', 'XGGGG', 'GGGGG']","[28, 3, 2, 2]"
2049,4,"['arose', 'talcy', 'plain', 'quail']","['YXXXX', 'XYYXX', 'XYGGX', 'GGGGG']","[148, 14, 1, 1]"
2050,4,"['arose', 'rutin', 'trunk', 'brunt']","['XGXXX', 'YYYXY', 'YGGGX', 'GGGGG']","[37, 3, 2, 2]"
2051,5,"['arose', 'rutin', 'brick', 'privy', 'grimy']","['XGXXX', 'YXXYX', 'XGGXX', 'XGGXG', 'GGGGG']","[37, 10, 5, 1, 1]"
2052,4,"['arose', 'chiru', 'curly', 'curvy']","['XYXXX', 'GXXYY', 'GGGXG', 'GGGGG']","[33, 2, 1, 1]"
2053,4,"['arose', 'eclat', 'beach', 'cagey']","['YXXXY', 'YYXYX', 'XYYYX', 'GGGGG']","[78, 4, 1, 1]"
2054,3,"['arose', 'verse', 'rinse']","['XYXGG', 'XYYGG', 'GGGGG']","[7, 1, 1]"
2055,4,"['arose', 'tuile', 'venue', 'deuce']","['XXXXG', 'XYXXG', 'XGXYG', 'GGGGG']","[79, 3, 1, 1]"
2056,3,"['arose', 'heats', 'state']","['YXXYG', 'XYGGY', 'GGGGG']","[29, 3, 3]"
2057,3,"['arose', 'grass', 'grasp']","['YGXGX', 'GGGGY', 'GGGGG']","[7, 1, 1]"
2058,4,"['arose', 'unity', 'imply', 'milky']","['XXXXX', 'XXYXG', 'YYXYG', 'GGGGG']","[183, 18, 2, 2]"
2059,3,"['arose', 'sonic', 'bison']","['XXYYX', 'YYYYX', 'GGGGG']","[15, 1, 1]"
2060,5,"['arose', 'riant', 'draft', 'craft', 'graft']","['YGXXX', 'YXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[43, 4, 2, 1, 1]"
2061,3,"['arose', 'slant', 'sandy']","['YXXYX', 'GXYYX', 'GGGGG']","[67, 1, 1]"
2062,7,"['arose', 'heats', 'waste', 'taste', 'caste', 'paste', 'baste']","['YXXYG', 'XYYGY', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[29, 6, 4, 3, 2, 1, 1]"
2063,5,"['arose', 'shaly', 'class', 'blast', 'flask']","['YXXGX', 'YXGYX', 'XGGGY', 'XGGGX', 'GGGGG']","[24, 5, 2, 1, 1]"
2064,4,"['arose', 'tuile', 'hence', 'hedge']","['XXXXG', 'XXXXG', 'GGXXG', 'GGGGG']","[79, 8, 1, 1]"
2065,4,"['arose', 'chiru', 'dirty', 'girly']","['XYXXX', 'XXYYX', 'XGGXG', 'GGGGG']","[33, 3, 1, 1]"
2066,5,"['arose', 'shaly', 'smash', 'stash', 'swash']","['YXXGX', 'GYGXX', 'GXGGG', 'GXGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
2067,4,"['arose', 'melon', 'honey', 'boney']","['XXYXY', 'XYXYY', 'XGGGG', 'GGGGG']","[47, 2, 1, 1]"
2068,4,"['arose', 'olive', 'dodge', 'coupe']","['XXYXG', 'YXXXG', 'XGXXG', 'GGGGG']","[14, 3, 1, 1]"
2069,4,"['arose', 'melon', 'enjoy', 'endow']","['XXYXY', 'XYXGY', 'GGXGX', 'GGGGG']","[47, 3, 1, 1]"
2070,3,"['arose', 'actor', 'abhor']","['GYYXX', 'GXXGG', 'GGGGG']","[4, 1, 1]"
2071,3,"['arose', 'enlit', 'welch']","['XXXXY', 'YXGXX', 'GGGGG']","[120, 4, 4]"
2072,4,"['arose', 'gavel', 'place', 'blade']","['YXXXG', 'XYXYY', 'XGGXG', 'GGGGG']","[50, 10, 6, 6]"
2073,6,"['arose', 'unity', 'might', 'light', 'fight', 'tight']","['XXXXX', 'XXYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 12, 4, 3, 2, 2]"
2074,3,"['arose', 'these', 'geese']","['XXXGG', 'XXGGG', 'GGGGG']","[7, 1, 1]"
2075,5,"['arose', 'sieur', 'riser', 'wiser', 'miser']","['XYXYY', 'YGYXG', 'YGGGG', 'XGGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
2076,5,"['arose', 'chiru', 'right', 'birth', 'mirth']","['XYXXX', 'XYYYX', 'YGXYY', 'XGGGG', 'GGGGG']","[33, 4, 2, 1, 1]"
2077,4,"['arose', 'hotly', 'blond', 'cloud']","['XXGXX', 'XYXYX', 'XGGXG', 'GGGGG']","[39, 12, 2, 2]"
2078,4,"['arose', 'talcy', 'canal', 'cabal']","['YXXXX', 'XGYYX', 'GGXGG', 'GGGGG']","[148, 4, 1, 1]"
2079,4,"['arose', 'enlit', 'whelp', 'leech']","['XXXXY', 'YXYXX', 'XYGYX', 'GGGGG']","[120, 14, 1, 1]"
2080,3,"['arose', 'those', 'close']","['XXGGG', 'XXGGG', 'GGGGG']","[8, 5, 5]"
2081,3,"['arose', 'enlit', 'tenth']","['XXXXY', 'YYXXY', 'GGGGG']","[120, 1, 1]"
2082,4,"['arose', 'eclat', 'decay', 'pecan']","['YXXXY', 'YYXGX', 'XGGGX', 'GGGGG']","[78, 3, 1, 1]"
2083,3,"['arose', 'drown', 'droit']","['XGGXX', 'GGGXX', 'GGGGG']","[38, 4, 4]"
2084,3,"['arose', 'riant', 'grail']","['YGXXX', 'YYGXX', 'GGGGG']","[43, 3, 3]"
2085,3,"['arose', 'bloke', 'clone']","['XXGXG', 'XGGXG', 'GGGGG']","[16, 4, 4]"
2086,5,"['arose', 'these', 'sense', 'pulse', 'guise']","['XXXGG', 'XXYGG', 'YYXGG', 'XGXGG', 'GGGGG']","[7, 4, 2, 1, 1]"
2087,4,"['arose', 'yaird', 'march', 'ralph']","['YYXXX', 'XGXYX', 'XGYXG', 'GGGGG']","[55, 8, 2, 2]"
2088,3,"['arose', 'notal', 'tango']","['YXYXX', 'YYYYX', 'GGGGG']","[44, 1, 1]"
2089,5,"['arose', 'unity', 'imply', 'dizzy', 'biddy']","['XXXXX', 'XXYXG', 'YXXXG', 'YGXXG', 'GGGGG']","[183, 18, 5, 2, 2]"
2090,4,"['arose', 'suint', 'still', 'smith']","['XXXYX', 'GXGXY', 'GYGXX', 'GGGGG']","[79, 4, 1, 1]"
2091,6,"['arose', 'tower', 'power', 'lower', 'rower', 'mower']","['XYYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[34, 5, 4, 3, 2, 2]"
2092,3,"['arose', 'gavel', 'payee']","['YXXXG', 'XGXGX', 'GGGGG']","[50, 1, 1]"
2093,3,"['arose', 'sieur', 'serif']","['XYXYY', 'GYYXY', 'GGGGG']","[24, 1, 1]"
2094,5,"['arose', 'grace', 'trade', 'drake', 'drape']","['YGXXG', 'XGGXG', 'XGGYG', 'GGGXG', 'GGGGG']","[19, 7, 2, 1, 1]"
2095,3,"['arose', 'unity', 'fifth']","['XXXXX', 'XXYGX', 'GGGGG']","[183, 3, 3]"
2096,4,"['arose', 'slant', 'shank', 'spank']","['YXXYX', 'GXGGX', 'GXGGG', 'GGGGG']","[67, 2, 1, 1]"
2097,3,"['arose', 'gavel', 'glaze']","['YXXXG', 'GYXYY', 'GGGGG']","[50, 2, 2]"
2098,4,"['arose', 'allow', 'alloy', 'allot']","['GXYXX', 'GGGGX', 'GGGGX', 'GGGGG']","[9, 2, 1, 1]"
2099,4,"['arose', 'rutin', 'truth', 'truck']","['XGXXX', 'YYYXX', 'GGGYX', 'GGGGG']","[37, 4, 3, 3]"
2100,3,"['arose', 'talcy', 'kayak']","['YXXXX', 'XGXXY', 'GGGGG']","[148, 1, 1]"
2101,3,"['arose', 'puris', 'virus']","['XYXYX', 'XYGYG', 'GGGGG']","[21, 1, 1]"
2102,4,"['arose', 'pelts', 'zesty', 'testy']","['XXXYY', 'XGXGY', 'XGGGG', 'GGGGG']","[44, 2, 1, 1]"
2103,4,"['arose', 'tuile', 'theme', 'tepee']","['XXXXG', 'GXXXG', 'GXYXG', 'GGGGG']","[79, 3, 1, 1]"
2104,4,"['arose', 'unity', 'lumpy', 'fully']","['XXXXX', 'YXXXG', 'YGXXG', 'GGGGG']","[183, 23, 5, 5]"
2105,3,"['arose', 'notal', 'zonal']","['YXYXX', 'YGXGG', 'GGGGG']","[44, 1, 1]"
2106,3,"['arose', 'tower', 'metro']","['XYYXY', 'YYXYY', 'GGGGG']","[34, 3, 3]"
2107,3,"['arose', 'chiru', 'curry']","['XYXXX', 'GXXGY', 'GGGGG']","[33, 1, 1]"
2108,3,"['arose', 'riant', 'grand']","['YGXXX', 'YXGGX', 'GGGGG']","[43, 6, 6]"
2109,4,"['arose', 'notal', 'piano', 'banjo']","['YXYXX', 'YYXYX', 'XXYYG', 'GGGGG']","[44, 6, 2, 2]"
2110,5,"['arose', 'allow', 'abbot', 'axiom', 'axion']","['GXYXX', 'GXXGX', 'GXXGX', 'GGGGX', 'GGGGG']","[9, 4, 3, 1, 1]"
2111,5,"['arose', 'enlit', 'whelp', 'level', 'bezel']","['XXXXY', 'YXYXX', 'XXYYX', 'YGXGG', 'GGGGG']","[120, 14, 5, 1, 1]"
2112,3,"['arose', 'routh', 'occur']","['XYYXX', 'YYYXX', 'GGGGG']","[49, 4, 4]"
2113,4,"['arose', 'talcy', 'china', 'chain']","['YXXXX', 'XYXYX', 'GGYYY', 'GGGGG']","[148, 4, 1, 1]"
2114,3,"['arose', 'slant', 'nasal']","['YXXYX', 'YYYYX', 'GGGGG']","[67, 1, 1]"
2115,3,"['arose', 'epoch', 'gooey']","['XXGXY', 'YXGXX', 'GGGGG']","[4, 1, 1]"
2116,3,"['arose', 'tiler', 'filer']","['XYXXY', 'XGGGG', 'GGGGG']","[103, 1, 1]"
2117,4,"['arose', 'grace', 'trace', 'brace']","['YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
2118,4,"['arose', 'plait', 'album', 'allay']","['GXXXX', 'XGYXX', 'GGXXX', 'GGGGG']","[30, 2, 1, 1]"
2119,5,"['arose', 'unity', 'fluid', 'cubic', 'pubic']","['XXXXX', 'YXYXX', 'XXYGX', 'YGGGG', 'GGGGG']","[183, 6, 2, 1, 1]"
2120,3,"['arose', 'later', 'raven']","['YYXXY', 'XGXGY', 'GGGGG']","[60, 3, 3]"
2121,4,"['arose', 'eclat', 'medal', 'plead']","['YXXXY', 'YXYGX', 'XYYGY', 'GGGGG']","[78, 9, 1, 1]"
2122,4,"['arose', 'shaly', 'quash', 'gnash']","['YXXGX', 'YYGXX', 'XXGGG', 'GGGGG']","[24, 2, 1, 1]"
2123,3,"['arose', 'talcy', 'flaky']","['YXXXX', 'XYYXG', 'GGGGG']","[148, 1, 1]"
2124,6,"['arose', 'unity', 'lunch', 'punch', 'bunch', 'munch']","['XXXXX', 'YYXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 10, 4, 3, 2, 2]"
2125,7,"['arose', 'unity', 'lumpy', 'fully', 'gully', 'bully', 'dully']","['XXXXX', 'YXXXG', 'YGXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 23, 5, 3, 2, 1, 1]"
2126,3,"['arose', 'enlit', 'eking']","['XXXXY', 'GYXYX', 'GGGGG']","[120, 2, 2]"
2127,4,"['arose', 'unity', 'think', 'thing']","['XXXXX', 'XYGYX', 'GGGGX', 'GGGGG']","[183, 4, 1, 1]"
2128,5,"['arose', 'suint', 'swing', 'spiny', 'slink']","['XXXYX', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[79, 5, 3, 1, 1]"
2129,3,"['arose', 'chiru', 'hurry']","['XYXXX', 'XYXGY', 'GGGGG']","[33, 1, 1]"
2130,4,"['arose', 'enlit', 'debut', 'theft']","['XXXXY', 'YXXXG', 'XYXXG', 'GGGGG']","[120, 5, 2, 2]"
2131,5,"['arose', 'snort', 'sworn', 'scorn', 'shorn']","['XYGYX', 'GYGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
2132,3,"['arose', 'unity', 'pygmy']","['XXXXX', 'XXXXG', 'GGGGG']","[183, 1, 1]"
2133,4,"['arose', 'yaird', 'march', 'ranch']","['YYXXX', 'XGXYX', 'XGYGG', 'GGGGG']","[55, 8, 1, 1]"
2134,4,"['arose', 'rutin', 'bring', 'wring']","['XGXXX', 'YXXYY', 'XGGGG', 'GGGGG']","[37, 6, 1, 1]"
2135,3,"['arose', 'melon', 'lemon']","['XXYXY', 'YGYGG', 'GGGGG']","[47, 1, 1]"
2136,4,"['arose', 'score', 'store', 'shore']","['XYGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 5, 4, 4]"
2137,5,"['arose', 'talcy', 'manga', 'mafia', 'mamma']","['YXXXX', 'XGXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[148, 12, 2, 1, 1]"
2138,6,"['arose', 'prove', 'wrote', 'broke', 'drone', 'froze']","['XGGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[14, 6, 5, 4, 1, 1]"
2139,5,"['arose', 'tiler', 'under', 'never', 'newer']","['XYXXY', 'XXXGG', 'XYXGG', 'GGXGG', 'GGGGG']","[103, 17, 2, 1, 1]"
2140,3,"['arose', 'liens', 'style']","['XXXYG', 'YXYXY', 'GGGGG']","[24, 1, 1]"
2141,5,"['arose', 'those', 'close', 'goose', 'moose']","['XXGGG', 'XXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[8, 5, 3, 2, 2]"
2142,4,"['arose', 'plait', 'attic', 'antic']","['GXXXX', 'XXYGY', 'GYGGG', 'GGGGG']","[30, 2, 1, 1]"
2143,2,"['arose', 'drown']","['XGGXX', 'GGGGG']","[38, 38]"
2144,4,"['arose', 'eclat', 'began', 'vegan']","['YXXXY', 'YXXGX', 'XGGGG', 'GGGGG']","[78, 4, 1, 1]"
2145,3,"['arose', 'welsh', 'chess']","['XXXGY', 'XYXGY', 'GGGGG']","[10, 2, 2]"
2146,5,"['arose', 'unity', 'lumpy', 'puppy', 'guppy']","['XXXXX', 'YXXXG', 'XGXGG', 'YGGGG', 'GGGGG']","[183, 23, 2, 1, 1]"
2147,3,"['arose', 'tondi', 'union']","['XXYXX', 'XYYXY', 'GGGGG']","[104, 4, 4]"
2148,4,"['arose', 'tiler', 'elder', 'lever']","['XYXXY', 'XXYGG', 'YYXGG', 'GGGGG']","[103, 6, 2, 2]"
2149,4,"['arose', 'routh', 'world', 'lorry']","['XYYXX', 'YGXXX', 'XGGYX', 'GGGGG']","[49, 10, 1, 1]"
2150,3,"['arose', 'gavel', 'image']","['YXXXG', 'YYXYX', 'GGGGG']","[50, 1, 1]"
2151,4,"['arose', 'talcy', 'candy', 'cabby']","['YXXXX', 'XGXYG', 'GGXXG', 'GGGGG']","[148, 5, 1, 1]"
2152,3,"['arose', 'rutin', 'druid']","['XGXXX', 'YYXGX', 'GGGGG']","[37, 1, 1]"
2153,3,"['arose', 'eclat', 'exact']","['YXXXY', 'GYXYG', 'GGGGG']","[78, 2, 2]"
2154,3,"['arose', 'rutin', 'truth']","['XGXXX', 'YYYXX', 'GGGGG']","[37, 4, 4]"
2155,4,"['arose', 'melon', 'video', 'dopey']","['XXYXY', 'XYXYX', 'XXYGY', 'GGGGG']","[47, 5, 1, 1]"
2156,2,"['arose', 'spear']","['YYXYY', 'GGGGG']","[6, 6]"
2157,3,"['arose', 'drice', 'cried']","['XGXXY', 'YGGYY', 'GGGGG']","[28, 1, 1]"
2158,4,"['arose', 'tuile', 'knife', 'chime']","['XXXXG', 'XXGXG', 'XXGXG', 'GGGGG']","[79, 4, 2, 2]"
2159,5,"['arose', 'drown', 'front', 'irony', 'crony']","['XGGXX', 'XGGXY', 'XGGGX', 'XGGGG', 'GGGGG']","[38, 4, 3, 1, 1]"
2160,4,"['arose', 'suint', 'stung', 'stunk']","['XXXYX', 'GYXGY', 'GGGGX', 'GGGGG']","[79, 2, 1, 1]"
2161,4,"['arose', 'unity', 'might', 'timid']","['XXXXX', 'XXYYX', 'YGXXY', 'GGGGG']","[183, 12, 1, 1]"
2162,8,"['arose', 'talcy', 'match', 'watch', 'patch', 'catch', 'hatch', 'batch']","['YXXXX', 'YGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'YGGGG', 'GGGGG']","[148, 6, 5, 4, 3, 2, 1, 1]"
2163,3,"['arose', 'gavel', 'gauge']","['YXXXG', 'GGXYX', 'GGGGG']","[50, 3, 3]"
2164,4,"['arose', 'routh', 'robot', 'rotor']","['XYYXX', 'GGXYX', 'GGXGY', 'GGGGG']","[49, 2, 1, 1]"
2165,5,"['arose', 'riant', 'crawl', 'crazy', 'crack']","['YGXXX', 'YXGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[43, 11, 3, 2, 2]"
2166,3,"['arose', 'purge', 'curve']","['XYXXG', 'XGGXG', 'GGGGG']","[19, 1, 1]"
2167,5,"['arose', 'gavel', 'table', 'lathe', 'latte']","['YXXXG', 'XGXYY', 'YGXYG', 'GGGXG', 'GGGGG']","[50, 8, 2, 1, 1]"
2168,5,"['arose', 'unity', 'might', 'pitch', 'witch']","['XXXXX', 'XXYYX', 'XGXYY', 'XGGGG', 'GGGGG']","[183, 12, 4, 3, 3]"
2169,5,"['arose', 'unity', 'lunch', 'punch', 'bunch']","['XXXXX', 'YYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 10, 4, 3, 3]"
2170,4,"['arose', 'tiler', 'rebel', 'repel']","['XYXXY', 'XXYGY', 'GGXGG', 'GGGGG']","[103, 3, 2, 2]"
2171,3,"['arose', 'plait', 'anvil']","['GXXXX', 'XYYGX', 'GGGGG']","[30, 1, 1]"
2172,3,"['arose', 'mason', 'soapy']","['YXYYX', 'XYYYX', 'GGGGG']","[6, 1, 1]"
2173,4,"['arose', 'tiler', 'enter', 'meter']","['XYXXY', 'YXXGG', 'YXGGG', 'GGGGG']","[103, 5, 3, 3]"
2174,5,"['arose', 'drown', 'croup', 'brook', 'broth']","['XGGXX', 'XGGXX', 'XGGXX', 'GGGYX', 'GGGGG']","[38, 17, 7, 2, 2]"
2175,5,"['arose', 'talcy', 'daily', 'badly', 'madly']","['YXXXX', 'XGYXG', 'YGXGG', 'XGGGG', 'GGGGG']","[148, 7, 2, 1, 1]"
2176,3,"['arose', 'drice', 'dried']","['XGXXY', 'GGGXY', 'GGGGG']","[28, 2, 2]"
2177,3,"['arose', 'liens', 'scene']","['XXXYG', 'XXGGY', 'GGGGG']","[24, 1, 1]"
2178,3,"['arose', 'hotly', 'known']","['XXGXX', 'XYXXX', 'GGGGG']","[39, 3, 3]"
2179,4,"['arose', 'talcy', 'manga', 'magma']","['YXXXX', 'XGXXX', 'GGXYG', 'GGGGG']","[148, 12, 1, 1]"
2180,2,"['arose', 'roost']","['XYGGX', 'GGGGG']","[1, 1]"
2181,3,"['arose', 'notal', 'woman']","['YXYXX', 'YGXGX', 'GGGGG']","[44, 2, 2]"
2182,4,"['arose', 'hotly', 'photo', 'thong']","['XXGXX', 'YYYXX', 'XGGYY', 'GGGGG']","[39, 3, 1, 1]"
2183,4,"['arose', 'unity', 'lunch', 'punch']","['XXXXX', 'YYXXX', 'XGGGG', 'GGGGG']","[183, 10, 4, 4]"
2184,6,"['arose', 'slant', 'vista', 'tasty', 'hasty', 'pasty']","['YXXYX', 'YXYXY', 'XXGGY', 'YGGGG', 'XGGGG', 'GGGGG']","[67, 5, 3, 2, 1, 1]"
2185,4,"['arose', 'tondi', 'found', 'downy']","['XXYXX', 'XGYYX', 'XGXGY', 'GGGGG']","[104, 7, 1, 1]"
2186,4,"['arose', 'eclat', 'began', 'knead']","['YXXXY', 'YXXGX', 'XYXGY', 'GGGGG']","[78, 4, 1, 1]"
2187,4,"['arose', 'chiru', 'third', 'whirl']","['XYXXX', 'XGGGX', 'XGGGX', 'GGGGG']","[33, 2, 1, 1]"
2188,3,"['arose', 'yaird', 'rapid']","['YYXXX', 'XGYYG', 'GGGGG']","[55, 2, 2]"
2189,5,"['arose', 'talcy', 'claim', 'clank', 'clang']","['YXXXX', 'XYYYX', 'GGGXX', 'GGGGX', 'GGGGG']","[148, 6, 2, 1, 1]"
2190,4,"['arose', 'after', 'amber', 'anger']","['GYXXY', 'GXXGG', 'GXXGG', 'GGGGG']","[7, 3, 2, 2]"
2191,4,"['arose', 'petri', 'crime', 'drive']","['XGXXG', 'XYXYY', 'XGGXG', 'GGGGG']","[24, 7, 5, 5]"
2192,4,"['arose', 'hotly', 'woody', 'goofy']","['XXGXX', 'XGXXG', 'XGGXG', 'GGGGG']","[39, 7, 3, 3]"
2193,3,"['arose', 'eclat', 'email']","['YXXXY', 'GXYYX', 'GGGGG']","[78, 1, 1]"
2194,3,"['arose', 'suint', 'music']","['XXXYX', 'YGYXX', 'GGGGG']","[79, 1, 1]"
2195,4,"['arose', 'suint', 'study', 'stuff']","['XXXYX', 'GYXXY', 'GGGXX', 'GGGGG']","[79, 4, 3, 3]"
2196,4,"['arose', 'enlit', 'whelp', 'bleep']","['XXXXY', 'YXYXX', 'XXGYG', 'GGGGG']","[120, 14, 1, 1]"
