,steps,words,feedback,ncands
2036,4,"['nares', 'three', 'purer', 'corer']","['XXGGX', 'XXGGY', 'XXGGG', 'GGGGG']","[7, 2, 1, 1]"
2037,3,"['nares', 'routh', 'dirty']","['XXGXX', 'YXXGX', 'GGGGG']","[36, 1, 1]"
2038,4,"['nares', 'toils', 'skull', 'slyly']","['XXXXY', 'XXXGY', 'GXXGY', 'GGGGG']","[115, 5, 2, 2]"
2039,5,"['nares', 'octal', 'pizza', 'khaki', 'affix']","['XYXXX', 'XXXYX', 'XYXXY', 'XXYXY', 'GGGGG']","[94, 5, 2, 1, 1]"
2040,4,"['nares', 'octal', 'allow', 'alloy']","['XYXXX', 'YXXYY', 'GGGGX', 'GGGGG']","[94, 10, 1, 1]"
2041,6,"['nares', 'canty', 'jaunt', 'paint', 'faint', 'taint']","['YGXXX', 'XGYYX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[37, 11, 3, 2, 1, 1]"
2042,4,"['nares', 'islet', 'speed', 'sheep']","['XXXGY', 'XYXGX', 'GYGGX', 'GGGGG']","[18, 4, 2, 2]"
2043,6,"['nares', 'colin', 'tying', 'windy', 'pinky', 'kinky']","['YXXXX', 'XXXYY', 'XYYYX', 'XGGXG', 'XGGGG', 'GGGGG']","[99, 15, 3, 2, 1, 1]"
2044,5,"['nares', 'oculi', 'holly', 'lowly', 'wooly']","['XXXXX', 'YXXGX', 'XGYGG', 'YGYGG', 'GGGGG']","[219, 9, 3, 1, 1]"
2045,3,"['nares', 'value', 'mauve']","['XGXYX', 'YGXYG', 'GGGGG']","[23, 1, 1]"
2046,4,"['nares', 'colin', 'blunt', 'flung']","['YXXXX', 'XXYXY', 'XGGGX', 'GGGGG']","[99, 4, 3, 3]"
2047,3,"['nares', 'talcy', 'yacht']","['XGXXX', 'YGXYY', 'GGGGG']","[71, 1, 1]"
2048,3,"['nares', 'reoil', 'fried']","['XXYGX', 'YYXYX', 'GGGGG']","[96, 19, 19]"
2049,3,"['nares', 'octal', 'quail']","['XYXXX', 'XXXYG', 'GGGGG']","[94, 4, 4]"
2050,4,"['nares', 'groin', 'trunk', 'brunt']","['YXYXX', 'XGXXY', 'YGGGX', 'GGGGG']","[35, 3, 1, 1]"
2051,5,"['nares', 'triol', 'brick', 'privy', 'grimy']","['XXYXX', 'XGGXX', 'XGGXX', 'XGGXG', 'GGGGG']","[93, 6, 2, 1, 1]"
2052,5,"['nares', 'routh', 'curry', 'curly', 'curvy']","['XXGXX', 'YXYXX', 'GGGYG', 'GGGXG', 'GGGGG']","[36, 7, 2, 1, 1]"
2053,4,"['nares', 'camel', 'cadet', 'cagey']","['XGXGX', 'GGXGX', 'GGXGX', 'GGGGG']","[13, 2, 1, 1]"
2054,3,"['nares', 'stern', 'rinse']","['YXYYY', 'YXYYY', 'GGGGG']","[4, 1, 1]"
2055,4,"['nares', 'tiled', 'judge', 'deuce']","['XXXYX', 'XXXYY', 'XYYXG', 'GGGGG']","[140, 10, 1, 1]"
2056,3,"['nares', 'tesla', 'state']","['XYXYY', 'YYYXY', 'GGGGG']","[42, 9, 9]"
2057,3,"['nares', 'trash', 'grasp']","['XYYXY', 'XGGGX', 'GGGGG']","[19, 1, 1]"
2058,4,"['nares', 'oculi', 'light', 'milky']","['XXXXX', 'XXXYY', 'YGXXX', 'GGGGG']","[219, 10, 2, 2]"
2059,3,"['nares', 'suint', 'bison']","['YXXXY', 'YXYYX', 'GGGGG']","[35, 1, 1]"
2060,5,"['nares', 'actor', 'trial', 'draft', 'graft']","['XYYXX', 'YXYXY', 'YGXYX', 'XGGGG', 'GGGGG']","[71, 11, 3, 1, 1]"
2061,3,"['nares', 'saint', 'sandy']","['YGXXY', 'GGXYX', 'GGGGG']","[8, 2, 2]"
2062,8,"['nares', 'saute', 'waste', 'taste', 'caste', 'paste', 'haste', 'baste']","['XGXYY', 'YGXGG', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[14, 6, 5, 4, 3, 2, 1, 1]"
2063,5,"['nares', 'halts', 'small', 'clasp', 'flask']","['XYXXY', 'XYYXY', 'YXGYY', 'XGGGX', 'GGGGG']","[53, 9, 2, 1, 1]"
2064,5,"['nares', 'tiled', 'judge', 'dodge', 'hedge']","['XXXYX', 'XXXYY', 'XXGGG', 'YXGGG', 'GGGGG']","[140, 10, 3, 2, 2]"
2065,4,"['nares', 'routh', 'lyric', 'girly']","['XXGXX', 'YXXXX', 'YYGYX', 'GGGGG']","[36, 2, 1, 1]"
2066,4,"['nares', 'halts', 'smash', 'swash']","['XYXXY', 'YYXXY', 'GXGGG', 'GGGGG']","[53, 8, 1, 1]"
2067,5,"['nares', 'eloin', 'money', 'honey', 'boney']","['YXXGX', 'YXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 3, 2, 1, 1]"
2068,4,"['nares', 'tiled', 'gecko', 'coupe']","['XXXYX', 'XXXYX', 'XYYXY', 'GGGGG']","[140, 16, 2, 2]"
2069,5,"['nares', 'olein', 'phone', 'enjoy', 'endow']","['YXXYX', 'YXYXY', 'XXYYY', 'GGXGX', 'GGGGG']","[55, 7, 4, 1, 1]"
2070,4,"['nares', 'actor', 'arbor', 'abhor']","['XYYXX', 'GXXGG', 'GYYGG', 'GGGGG']","[71, 4, 1, 1]"
2071,4,"['nares', 'tiled', 'below', 'welch']","['XXXYX', 'XXGYX', 'XGGXY', 'GGGGG']","[140, 9, 1, 1]"
2072,3,"['nares', 'dealt', 'blade']","['XYXYX', 'YYGYX', 'GGGGG']","[90, 2, 2]"
2073,6,"['nares', 'oculi', 'whity', 'fight', 'might', 'tight']","['XXXXX', 'XXXXY', 'XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 26, 3, 2, 1, 1]"
2074,4,"['nares', 'telos', 'seize', 'geese']","['XXXYY', 'XGXXY', 'YGXXG', 'GGGGG']","[68, 5, 1, 1]"
2075,5,"['nares', 'sower', 'ester', 'riser', 'miser']","['XXYGY', 'YXXGG', 'YYXGG', 'YGGGG', 'GGGGG']","[16, 4, 2, 1, 1]"
2076,5,"['nares', 'routh', 'birth', 'girth', 'mirth']","['XXGXX', 'YXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[36, 3, 2, 1, 1]"
2077,3,"['nares', 'oculi', 'cloud']","['XXXXX', 'YYYYX', 'GGGGG']","[219, 2, 2]"
2078,3,"['nares', 'talcy', 'cabal']","['XGXXX', 'XGYYX', 'GGGGG']","[71, 3, 3]"
2079,4,"['nares', 'tiled', 'boule', 'leech']","['XXXYX', 'XXYYX', 'XXXYY', 'GGGGG']","[140, 19, 4, 4]"
2080,3,"['nares', 'telos', 'close']","['XXXYY', 'XYYYY', 'GGGGG']","[68, 4, 4]"
2081,4,"['nares', 'olein', 'bench', 'tenth']","['YXXYX', 'XXYXY', 'XGGXG', 'GGGGG']","[55, 11, 1, 1]"
2082,4,"['nares', 'laten', 'began', 'pecan']","['YYXYX', 'XYXYG', 'XGXGG', 'GGGGG']","[24, 4, 1, 1]"
2083,4,"['nares', 'triol', 'orbit', 'droit']","['XXYXX', 'YGYYX', 'YGXGG', 'GGGGG']","[93, 2, 1, 1]"
2084,5,"['nares', 'actor', 'fraud', 'graph', 'grail']","['XYYXX', 'YXXXY', 'XGGXX', 'GGGXX', 'GGGGG']","[71, 17, 4, 2, 2]"
2085,3,"['nares', 'olein', 'clone']","['YXXYX', 'YGYXY', 'GGGGG']","[55, 1, 1]"
2086,4,"['nares', 'telos', 'issue', 'guise']","['XXXYY', 'XYXXY', 'YYYYG', 'GGGGG']","[68, 8, 1, 1]"
2087,3,"['nares', 'aroid', 'ralph']","['XGYXX', 'YYXXX', 'GGGGG']","[23, 4, 4]"
2088,3,"['nares', 'canty', 'tango']","['YGXXX', 'XGGYX', 'GGGGG']","[37, 1, 1]"
2089,5,"['nares', 'oculi', 'whity', 'dizzy', 'biddy']","['XXXXX', 'XXXXY', 'XXYXG', 'YGXXG', 'GGGGG']","[219, 26, 6, 2, 2]"
2090,3,"['nares', 'toils', 'smith']","['XXXXY', 'YXGXY', 'GGGGG']","[115, 5, 5]"
2091,5,"['nares', 'reoil', 'tower', 'power', 'mower']","['XXYGX', 'YYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 19, 3, 2, 2]"
2092,3,"['nares', 'camel', 'payee']","['XGXGX', 'XGXGX', 'GGGGG']","[13, 1, 1]"
2093,4,"['nares', 'verso', 'serum', 'serif']","['XXGYY', 'XGGYX', 'GGGXX', 'GGGGG']","[11, 2, 1, 1]"
2094,5,"['nares', 'tared', 'grade', 'drake', 'drape']","['XYYYX', 'XYYYY', 'XGGYG', 'GGGXG', 'GGGGG']","[63, 8, 2, 1, 1]"
2095,4,"['nares', 'oculi', 'whity', 'fifth']","['XXXXX', 'XXXXY', 'XYYGX', 'GGGGG']","[219, 26, 1, 1]"
2096,4,"['nares', 'stank', 'shank', 'spank']","['YYXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[15, 2, 1, 1]"
2097,6,"['nares', 'dealt', 'place', 'flame', 'blaze', 'glaze']","['XYXYX', 'XYGYX', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[90, 7, 5, 2, 1, 1]"
2098,4,"['nares', 'octal', 'aloft', 'allot']","['XYXXX', 'YXYYY', 'GGYXG', 'GGGGG']","[94, 3, 1, 1]"
2099,4,"['nares', 'triol', 'truth', 'truck']","['XXYXX', 'GGXXX', 'GGGYX', 'GGGGG']","[93, 3, 2, 2]"
2100,4,"['nares', 'talcy', 'bayou', 'kayak']","['XGXXX', 'XGXXY', 'XGGXX', 'GGGGG']","[71, 2, 1, 1]"
2101,2,"['nares', 'virus']","['XXGXG', 'GGGGG']","[2, 2]"
2102,3,"['nares', 'telos', 'testy']","['XXXYY', 'GGXXY', 'GGGGG']","[68, 1, 1]"
2103,5,"['nares', 'toled', 'thief', 'tweet', 'tepee']","['XXXGX', 'GXXGX', 'GXXGX', 'GXYGY', 'GGGGG']","[49, 3, 2, 1, 1]"
2104,3,"['nares', 'oculi', 'fully']","['XXXXX', 'XXYGX', 'GGGGG']","[219, 4, 4]"
2105,3,"['nares', 'liang', 'zonal']","['YYXXX', 'YXYYX', 'GGGGG']","[42, 3, 3]"
2106,3,"['nares', 'citer', 'metro']","['XXYYX', 'XXGYY', 'GGGGG']","[75, 3, 3]"
2107,3,"['nares', 'routh', 'curry']","['XXGXX', 'YXYXX', 'GGGGG']","[36, 7, 7]"
2108,2,"['nares', 'grand']","['YYYXX', 'GGGGG']","[21, 21]"
2109,4,"['nares', 'canty', 'manga', 'banjo']","['YGXXX', 'XGGXX', 'XGGXY', 'GGGGG']","[37, 5, 2, 2]"
2110,4,"['nares', 'liang', 'avian', 'axion']","['YYXXX', 'XYYYX', 'GXGYG', 'GGGGG']","[42, 4, 1, 1]"
2111,6,"['nares', 'toled', 'pixel', 'level', 'jewel', 'bezel']","['XXXGX', 'XXYGX', 'XXXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[49, 11, 5, 2, 1, 1]"
2112,3,"['nares', 'triol', 'occur']","['XXYXX', 'XYXYX', 'GGGGG']","[93, 10, 10]"
2113,3,"['nares', 'liang', 'chain']","['YYXXX', 'XYGYX', 'GGGGG']","[42, 1, 1]"
2114,2,"['nares', 'nasal']","['GGXXY', 'GGGGG']","[2, 2]"
2115,4,"['nares', 'toled', 'covey', 'gooey']","['XXXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[49, 2, 1, 1]"
2116,4,"['nares', 'reoil', 'liver', 'filer']","['XXYGX', 'YYXYY', 'YGXGG', 'GGGGG']","[96, 5, 1, 1]"
2117,6,"['nares', 'tared', 'lacer', 'reach', 'grace', 'brace']","['XYYYX', 'XYYYX', 'XYYYY', 'YYGGX', 'XGGGG', 'GGGGG']","[63, 37, 7, 2, 1, 1]"
2118,4,"['nares', 'octal', 'bylaw', 'allay']","['XYXXX', 'XXXGY', 'XYGGX', 'GGGGG']","[94, 2, 1, 1]"
2119,5,"['nares', 'oculi', 'quick', 'cubic', 'pubic']","['XXXXX', 'XYYXY', 'XGYYX', 'YGGGG', 'GGGGG']","[219, 4, 2, 1, 1]"
2120,2,"['nares', 'raven']","['YGYGX', 'GGGGG']","[2, 2]"
2121,4,"['nares', 'dealt', 'ideal', 'plead']","['XYXYX', 'YYYYX', 'XYGGY', 'GGGGG']","[90, 2, 1, 1]"
2122,3,"['nares', 'stank', 'gnash']","['YYXXY', 'YXGYX', 'GGGGG']","[15, 1, 1]"
2123,4,"['nares', 'octal', 'amply', 'flaky']","['XYXXX', 'XXXYY', 'YXXYG', 'GGGGG']","[94, 11, 1, 1]"
2124,5,"['nares', 'colin', 'punch', 'bunch', 'munch']","['YXXXX', 'YXXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 5, 3, 2, 2]"
2125,6,"['nares', 'oculi', 'fully', 'gully', 'bully', 'dully']","['XXXXX', 'XXYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 4, 3, 2, 1, 1]"
2126,4,"['nares', 'olein', 'being', 'eking']","['YXXYX', 'XXYYY', 'XYGGG', 'GGGGG']","[55, 12, 2, 2]"
2127,4,"['nares', 'colin', 'tying', 'thing']","['YXXXX', 'XXXYY', 'GXGGG', 'GGGGG']","[99, 15, 1, 1]"
2128,5,"['nares', 'suint', 'swing', 'spiny', 'slink']","['YXXXY', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[35, 5, 3, 1, 1]"
2129,3,"['nares', 'routh', 'hurry']","['XXGXX', 'YXYXY', 'GGGGG']","[36, 1, 1]"
2130,4,"['nares', 'tiled', 'theme', 'theft']","['XXXYX', 'GXXYX', 'GGGXY', 'GGGGG']","[140, 5, 1, 1]"
2131,4,"['nares', 'sworn', 'scorn', 'shorn']","['YXYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[5, 2, 1, 1]"
2132,3,"['nares', 'oculi', 'pygmy']","['XXXXX', 'XXXXX', 'GGGGG']","[219, 1, 1]"
2133,3,"['nares', 'manor', 'ranch']","['YGYXX', 'XGGXY', 'GGGGG']","[6, 2, 2]"
2134,4,"['nares', 'groin', 'bring', 'wring']","['YXYXX', 'YGXYY', 'XGGGG', 'GGGGG']","[35, 2, 1, 1]"
2135,3,"['nares', 'olein', 'lemon']","['YXXYX', 'YYYXG', 'GGGGG']","[55, 3, 3]"
2136,5,"['nares', 'prose', 'score', 'store', 'shore']","['XXYYY', 'XYGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 4, 3, 2, 2]"
2137,4,"['nares', 'talcy', 'gamma', 'mamma']","['XGXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[71, 9, 1, 1]"
2138,6,"['nares', 'citer', 'prove', 'broke', 'erode', 'froze']","['XXYYX', 'XXXYY', 'XGGXG', 'XGGXG', 'YGGXG', 'GGGGG']","[75, 20, 3, 2, 1, 1]"
2139,3,"['nares', 'never', 'newer']","['GXYGX', 'GGXGG', 'GGGGG']","[3, 1, 1]"
2140,3,"['nares', 'telos', 'style']","['XXXYY', 'YYYXY', 'GGGGG']","[68, 4, 4]"
2141,6,"['nares', 'telos', 'scope', 'whose', 'goose', 'moose']","['XXXYY', 'XYXYY', 'YXGXG', 'XXGGG', 'XGGGG', 'GGGGG']","[68, 15, 3, 2, 1, 1]"
2142,4,"['nares', 'liang', 'avian', 'antic']","['YYXXX', 'XYYYX', 'GXYYY', 'GGGGG']","[42, 4, 1, 1]"
2143,5,"['nares', 'groin', 'brown', 'crown', 'drown']","['YXYXX', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 4, 3, 2, 2]"
2144,4,"['nares', 'laten', 'began', 'vegan']","['YYXYX', 'XYXYG', 'XGGGG', 'GGGGG']","[24, 4, 1, 1]"
2145,2,"['nares', 'chess']","['XXXYG', 'GGGGG']","[5, 5]"
2146,5,"['nares', 'oculi', 'dumpy', 'puppy', 'guppy']","['XXXXX', 'XXYXX', 'XGXGG', 'YGGGG', 'GGGGG']","[219, 15, 2, 1, 1]"
2147,3,"['nares', 'colin', 'union']","['YXXXX', 'XYXYG', 'GGGGG']","[99, 2, 2]"
2148,3,"['nares', 'reoil', 'lever']","['XXYGX', 'YGXXY', 'GGGGG']","[96, 2, 2]"
2149,4,"['nares', 'routh', 'world', 'lorry']","['XXGXX', 'YGXXX', 'XGGYX', 'GGGGG']","[36, 5, 1, 1]"
2150,3,"['nares', 'dealt', 'image']","['XYXYX', 'XYGXX', 'GGGGG']","[90, 6, 6]"
2151,5,"['nares', 'talcy', 'wacky', 'caddy', 'cabby']","['XGXXX', 'XGXYG', 'XGYXG', 'GGXXG', 'GGGGG']","[71, 3, 2, 1, 1]"
2152,3,"['nares', 'triol', 'druid']","['XXYXX', 'XGYXX', 'GGGGG']","[93, 1, 1]"
2153,3,"['nares', 'dealt', 'exact']","['XYXYX', 'XYGXG', 'GGGGG']","[90, 1, 1]"
2154,3,"['nares', 'triol', 'truth']","['XXYXX', 'GGXXX', 'GGGGG']","[93, 3, 3]"
2155,4,"['nares', 'toled', 'modem', 'dopey']","['XXXGX', 'XGXGY', 'XGYGX', 'GGGGG']","[49, 2, 1, 1]"
2156,3,"['nares', 'share', 'spear']","['XYYYY', 'GXYYY', 'GGGGG']","[11, 3, 3]"
2157,6,"['nares', 'reoil', 'fried', 'tried', 'dried', 'cried']","['XXYGX', 'YYXYX', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[96, 19, 4, 3, 2, 2]"
2158,4,"['nares', 'tiled', 'movie', 'chime']","['XXXYX', 'XYXYX', 'YXXYG', 'GGGGG']","[140, 7, 2, 2]"
2159,4,"['nares', 'groin', 'front', 'crony']","['YXYXX', 'XGGXY', 'XGGGX', 'GGGGG']","[35, 3, 1, 1]"
2160,4,"['nares', 'suint', 'stung', 'stunk']","['YXXXY', 'GYXGY', 'GGGGX', 'GGGGG']","[35, 2, 1, 1]"
2161,5,"['nares', 'oculi', 'whity', 'digit', 'timid']","['XXXXX', 'XXXXY', 'XXYYX', 'YGXGY', 'GGGGG']","[219, 26, 2, 1, 1]"
2162,8,"['nares', 'talcy', 'match', 'watch', 'patch', 'catch', 'hatch', 'batch']","['XGXXX', 'YGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'YGGGG', 'GGGGG']","[71, 6, 5, 4, 3, 2, 1, 1]"
2163,3,"['nares', 'value', 'gauge']","['XGXYX', 'XGXYG', 'GGGGG']","[23, 3, 3]"
2164,4,"['nares', 'triol', 'motor', 'rotor']","['XXYXX', 'YYXGX', 'XGGGG', 'GGGGG']","[93, 3, 1, 1]"
2165,4,"['nares', 'actor', 'crazy', 'crack']","['XYYXX', 'YYXXY', 'GGGXX', 'GGGGG']","[71, 7, 3, 3]"
2166,3,"['nares', 'coyer', 'curve']","['XXGYX', 'GXXYY', 'GGGGG']","[24, 1, 1]"
2167,5,"['nares', 'value', 'table', 'lathe', 'latte']","['XGXYX', 'XGYXG', 'YGXYG', 'GGGXG', 'GGGGG']","[23, 8, 2, 1, 1]"
2168,5,"['nares', 'oculi', 'thick', 'pitch', 'witch']","['XXXXX', 'XYXXY', 'YYYGX', 'XGGGG', 'GGGGG']","[219, 11, 4, 3, 3]"
2169,4,"['nares', 'colin', 'punch', 'bunch']","['YXXXX', 'YXXXY', 'XGGGG', 'GGGGG']","[99, 5, 3, 3]"
2170,4,"['nares', 'reoil', 'rebel', 'repel']","['XXYGX', 'GGXXG', 'GGXGG', 'GGGGG']","[96, 3, 2, 2]"
2171,3,"['nares', 'liang', 'anvil']","['YYXXX', 'YYYYX', 'GGGGG']","[42, 2, 2]"
2172,4,"['nares', 'halts', 'sumac', 'soapy']","['XYXXY', 'XYXXY', 'GXXYX', 'GGGGG']","[53, 12, 1, 1]"
2173,3,"['nares', 'reoil', 'meter']","['XXYGX', 'YGXXX', 'GGGGG']","[96, 5, 5]"
2174,3,"['nares', 'triol', 'broth']","['XXYXX', 'YGXYX', 'GGGGG']","[93, 3, 3]"
2175,5,"['nares', 'talcy', 'daily', 'badly', 'madly']","['XGXXX', 'XGYXG', 'YGXGG', 'XGGGG', 'GGGGG']","[71, 5, 2, 1, 1]"
2176,5,"['nares', 'reoil', 'fried', 'tried', 'dried']","['XXYGX', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 19, 4, 3, 3]"
2177,3,"['nares', 'stein', 'scene']","['YXXYY', 'GXGXY', 'GGGGG']","[19, 2, 2]"
2178,3,"['nares', 'colin', 'known']","['YXXXX', 'XYXXG', 'GGGGG']","[99, 1, 1]"
2179,4,"['nares', 'talcy', 'gamma', 'magma']","['XGXXX', 'XGXXX', 'YGYGG', 'GGGGG']","[71, 9, 1, 1]"
2180,3,"['nares', 'torsi', 'roost']","['XXYXY', 'YGYGX', 'GGGGG']","[30, 1, 1]"
2181,4,"['nares', 'liang', 'human', 'woman']","['YYXXX', 'XXYYX', 'XXGGG', 'GGGGG']","[42, 5, 1, 1]"
2182,3,"['nares', 'colin', 'thong']","['YXXXX', 'XYXXY', 'GGGGG']","[99, 3, 3]"
2183,3,"['nares', 'colin', 'punch']","['YXXXX', 'YXXXY', 'GGGGG']","[99, 5, 5]"
2184,5,"['nares', 'slaty', 'tasty', 'hasty', 'pasty']","['XGXXY', 'YXYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
2185,4,"['nares', 'colin', 'mound', 'downy']","['YXXXX', 'XGXXY', 'XGXGY', 'GGGGG']","[99, 12, 1, 1]"
2186,4,"['nares', 'laten', 'anime', 'knead']","['YYXYX', 'XYXYY', 'YGXXY', 'GGGGG']","[24, 8, 1, 1]"
2187,3,"['nares', 'triol', 'whirl']","['XXYXX', 'XYGXG', 'GGGGG']","[93, 1, 1]"
2188,3,"['nares', 'aroid', 'rapid']","['XGYXX', 'YYXGG', 'GGGGG']","[23, 2, 2]"
2189,3,"['nares', 'liang', 'clang']","['YYXXX', 'YXGGG', 'GGGGG']","[42, 1, 1]"
2190,2,"['nares', 'anger']","['YYYGX', 'GGGGG']","[1, 1]"
2191,4,"['nares', 'citer', 'prize', 'drive']","['XXYYX', 'XYXYY', 'XGGXG', 'GGGGG']","[75, 9, 4, 4]"
2192,6,"['nares', 'oculi', 'howdy', 'bobby', 'poppy', 'goofy']","['XXXXX', 'YXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[219, 21, 7, 3, 2, 2]"
2193,4,"['nares', 'dealt', 'place', 'email']","['XYXYX', 'XYGYX', 'XYGXY', 'GGGGG']","[90, 7, 1, 1]"
2194,3,"['nares', 'toils', 'music']","['XXXXY', 'XXYXY', 'GGGGG']","[115, 8, 8]"
2195,4,"['nares', 'toils', 'study', 'stuff']","['XXXXY', 'YXXXY', 'GGGXX', 'GGGGG']","[115, 7, 3, 3]"
2196,4,"['nares', 'toled', 'pixel', 'bleep']","['XXXGX', 'XXYGX', 'YXXGY', 'GGGGG']","[49, 11, 1, 1]"
2197,4,"['nares', 'reoil', 'river', 'rider']","['XXYGX', 'GYXYX', 'GGXGG', 'GGGGG']","[96, 4, 2, 2]"
2198,3,"['nares', 'dealt', 'mecca']","['XYXYX', 'XGYXX', 'GGGGG']","[90, 2, 2]"
2199,4,"['nares', 'oculi', 'pilot', 'folio']","['XXXXX', 'YXXYY', 'XYGYX', 'GGGGG']","[219, 4, 1, 1]"
2200,3,"['nares', 'telos', 'setup']","['XXXYY', 'YGXXY', 'GGGGG']","[68, 3, 3]"
2201,2,"['nares', 'verso']","['XXGYY', 'GGGGG']","[11, 11]"
2202,5,"['nares', 'halts', 'smash', 'awash', 'quash']","['XYXXY', 'YYXXY', 'YXGGG', 'YXGGG', 'GGGGG']","[53, 8, 2, 1, 1]"
2203,3,"['nares', 'canty', 'fauna']","['YGXXX', 'XGYXX', 'GGGGG']","[37, 3, 3]"
2204,5,"['nares', 'oculi', 'dumpy', 'mummy', 'gummy']","['XXXXX', 'XXYXX', 'XGGXG', 'YGGGG', 'GGGGG']","[219, 15, 2, 1, 1]"
2205,3,"['nares', 'talcy', 'happy']","['XGXXX', 'XGXXG', 'GGGGG']","[71, 9, 9]"
2206,2,"['nares', 'newly']","['GXXYX', 'GGGGG']","[7, 7]"
2207,4,"['nares', 'toils', 'husky', 'fussy']","['XXXXY', 'XXXXY', 'XGGXG', 'GGGGG']","[115, 11, 1, 1]"
2208,4,"['nares', 'citer', 'price', 'relic']","['XXYYX', 'YYXYY', 'XYYYY', 'GGGGG']","[75, 2, 1, 1]"
2209,4,"['nares', 'octal', 'pizza', 'guava']","['XYXXX', 'XXXYX', 'XXXXG', 'GGGGG']","[94, 5, 1, 1]"
2210,4,"['nares', 'aroid', 'ralph', 'ratty']","['XGYXX', 'YYXXX', 'GGXXX', 'GGGGG']","[23, 4, 1, 1]"
2211,5,"['nares', 'tiled', 'judge', 'budge', 'fudge']","['XXXYX', 'XXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[140, 10, 2, 1, 1]"
2212,4,"['nares', 'citer', 'lemur', 'femur']","['XXYYX', 'XXXYG', 'XGGGG', 'GGGGG']","[75, 3, 2, 2]"
2213,4,"['nares', 'triol', 'quirk', 'chirp']","['XXYXX', 'XYGXX', 'XXGGX', 'GGGGG']","[93, 2, 1, 1]"
2214,4,"['nares', 'coyer', 'gorge', 'forte']","['XXGYX', 'XGXYY', 'XGGXG', 'GGGGG']","[24, 4, 2, 2]"
2215,4,"['nares', 'octal', 'amply', 'alibi']","['XYXXX', 'XXXYY', 'GXXYX', 'GGGGG']","[94, 11, 1, 1]"
2216,5,"['nares', 'olein', 'being', 'twine', 'whine']","['YXXYX', 'XXYYY', 'XYGGX', 'XYGGG', 'GGGGG']","[55, 12, 2, 1, 1]"
2217,4,"['nares', 'tiled', 'empty', 'petty']","['XXXYX', 'YXXYX', 'YXYGG', 'GGGGG']","[140, 9, 1, 1]"
2218,7,"['nares', 'oculi', 'holly', 'dolly', 'jolly', 'folly', 'golly']","['XXXXX', 'YXXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 9, 4, 3, 2, 1, 1]"
2219,4,"['nares', 'octal', 'adult', 'plait']","['XYXXX', 'XXYYY', 'YXXYG', 'GGGGG']","[94, 2, 1, 1]"
2220,5,"['nares', 'tiled', 'boule', 'leech', 'fleck']","['XXXYX', 'XXYYX', 'XXXYY', 'YYGGX', 'GGGGG']","[140, 19, 4, 1, 1]"
2221,4,"['nares', 'olein', 'lemon', 'felon']","['YXXYX', 'YYYXG', 'YGXGG', 'GGGGG']","[55, 3, 1, 1]"
2222,5,"['nares', 'triol', 'occur', 'rough', 'gourd']","['XXYXX', 'XYXYX', 'YXXYY', 'YGGYX', 'GGGGG']","[93, 10, 2, 1, 1]"
2223,3,"['nares', 'groin', 'brown']","['YXYXX', 'XGGXG', 'GGGGG']","[35, 4, 4]"
2224,3,"['nares', 'routh', 'thrum']","['XXGXX', 'YXYYY', 'GGGGG']","[36, 1, 1]"
2225,3,"['nares', 'focus', 'ficus']","['XXXXG', 'GXGGG', 'GGGGG']","[9, 1, 1]"
2226,4,"['nares', 'halts', 'shaft', 'stash']","['XYXXY', 'YYXYY', 'GYGXY', 'GGGGG']","[53, 2, 1, 1]"
2227,4,"['nares', 'citer', 'wreck', 'decry']","['XXYYX', 'YXXYY', 'XYYYX', 'GGGGG']","[75, 2, 1, 1]"
2228,3,"['nares', 'sower', 'wiser']","['XXYGY', 'YXYGG', 'GGGGG']","[16, 1, 1]"
2229,4,"['nares', 'liang', 'human', 'junta']","['YYXXX', 'XXYYX', 'XGXYY', 'GGGGG']","[42, 5, 2, 2]"
