,steps,words,feedback,ncands
1992,3,"['raise', 'lints', 'sling']","['XXGYX', 'YYYXY', 'GGGGG']","[29, 2, 2]"
1993,3,"['raise', 'round', 'rumor']","['GXXXX', 'GYYXX', 'GGGGG']","[10, 1, 1]"
1994,3,"['raise', 'tread', 'opera']","['YYXXY', 'XYGYX', 'GGGGG']","[34, 1, 1]"
1995,3,"['raise', 'clint', 'thigh']","['XXGXX', 'XXGXY', 'GGGGG']","[51, 1, 1]"
1996,3,"['raise', 'talon', 'tonga']","['XYXXX', 'GYXYY', 'GGGGG']","[92, 1, 1]"
1997,4,"['raise', 'grace', 'aware', 'flare']","['YYXXG', 'XYGXG', 'YXGGG', 'GGGGG']","[26, 3, 2, 2]"
1998,8,"['raise', 'uncoy', 'donut', 'pound', 'found', 'bound', 'mound', 'wound']","['XXXXX', 'YYXYX', 'YGYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 9, 6, 5, 4, 3, 2, 2]"
1999,3,"['raise', 'tuile', 'white']","['XXGXG', 'YXGXG', 'GGGGG']","[23, 1, 1]"
2000,5,"['raise', 'uncoy', 'plumy', 'fully', 'bulky']","['XXXXX', 'YXXXG', 'XYYXG', 'XGGYG', 'GGGGG']","[168, 21, 5, 1, 1]"
2001,4,"['raise', 'noule', 'chute', 'etude']","['XXXXG', 'XXGXG', 'XXGYG', 'GGGGG']","[61, 3, 1, 1]"
2002,3,"['raise', 'purse', 'horse']","['YXXGG', 'XXGGG', 'GGGGG']","[8, 4, 4]"
2003,3,"['raise', 'trail', 'circa']","['YYYXX', 'XYYYX', 'GGGGG']","[18, 3, 3]"
2004,4,"['raise', 'canty', 'badly', 'paddy']","['XGXXX', 'XGXXG', 'XGGXG', 'GGGGG']","[91, 14, 2, 2]"
2005,4,"['raise', 'linty', 'cumin', 'inbox']","['XXYXX', 'XYYXX', 'XXXYY', 'GGGGG']","[107, 4, 1, 1]"
2006,5,"['raise', 'linty', 'picky', 'dizzy', 'fizzy']","['XXYXX', 'XGXXG', 'XGXXG', 'XGGGG', 'GGGGG']","[107, 9, 5, 1, 1]"
2007,4,"['raise', 'trail', 'brain', 'grain']","['YYYXX', 'XGGGX', 'XGGGG', 'GGGGG']","[18, 4, 2, 2]"
2008,4,"['raise', 'doter', 'erect', 'exert']","['YXXXY', 'XXYYY', 'GYGXG', 'GGGGG']","[102, 5, 1, 1]"
2009,4,"['raise', 'score', 'serve', 'surge']","['YXXYG', 'GXXYG', 'GYGXG', 'GGGGG']","[10, 3, 2, 2]"
2010,5,"['raise', 'leant', 'abled', 'equal', 'gleam']","['XYXXY', 'YYYXX', 'YXYYX', 'YXXGY', 'GGGGG']","[69, 6, 2, 1, 1]"
2011,4,"['raise', 'noule', 'cycle', 'belle']","['XXXXG', 'XXXGG', 'XXXGG', 'GGGGG']","[61, 2, 1, 1]"
2012,4,"['raise', 'salty', 'salon', 'salvo']","['XGXYX', 'GGGXX', 'GGGYX', 'GGGGG']","[20, 3, 1, 1]"
2013,3,"['raise', 'crust', 'crush']","['YXXGX', 'GGGGX', 'GGGGG']","[13, 1, 1]"
2014,3,"['raise', 'toric', 'fruit']","['YXYXX', 'YXYGX', 'GGGGG']","[23, 1, 1]"
2015,6,"['raise', 'salty', 'sandy', 'savoy', 'saucy', 'sappy']","['XGXYX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[20, 5, 4, 2, 1, 1]"
2016,5,"['raise', 'peart', 'hater', 'tamer', 'taker']","['YGXXY', 'XYYYY', 'XGYGG', 'GGXGG', 'GGGGG']","[28, 8, 2, 1, 1]"
2017,4,"['raise', 'adorn', 'track', 'tract']","['YYXXX', 'YXXYX', 'GGGGX', 'GGGGG']","[78, 16, 1, 1]"
2018,3,"['raise', 'tuile', 'ovine']","['XXGXG', 'XXGXG', 'GGGGG']","[23, 8, 8]"
2019,4,"['raise', 'lints', 'spicy', 'spiky']","['XXGYX', 'XYXXY', 'GGGXG', 'GGGGG']","[29, 4, 1, 1]"
2020,3,"['raise', 'adorn', 'frank']","['YYXXX', 'YXXYY', 'GGGGG']","[78, 5, 5]"
2021,4,"['raise', 'recut', 'reply', 'reedy']","['GXXXY', 'GGXXX', 'GGXXG', 'GGGGG']","[20, 7, 1, 1]"
2022,3,"['raise', 'linty', 'filth']","['XXYXX', 'YGXGX', 'GGGGG']","[107, 1, 1]"
2023,3,"['raise', 'shalt', 'spasm']","['XYXGX', 'GXGXX', 'GGGGG']","[22, 1, 1]"
2024,5,"['raise', 'gleba', 'knave', 'weave', 'heave']","['XYXXG', 'XXYXY', 'XXGGG', 'XGGGG', 'GGGGG']","[41, 14, 2, 1, 1]"
2025,4,"['raise', 'canty', 'gamma', 'mambo']","['XGXXX', 'XGXXX', 'XGGYY', 'GGGGG']","[91, 8, 1, 1]"
2026,2,"['raise', 'right']","['GXYXX', 'GGGGG']","[4, 4]"
2027,6,"['raise', 'talon', 'blank', 'flank', 'plank', 'clank']","['XYXXX', 'XYYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[92, 8, 3, 2, 1, 1]"
2028,3,"['raise', 'crust', 'trust']","['YXXGX', 'XGGGG', 'GGGGG']","[13, 1, 1]"
2029,4,"['raise', 'olent', 'newly', 'lumen']","['XXXXY', 'XYYYX', 'YYXYX', 'GGGGG']","[121, 2, 1, 1]"
2030,4,"['raise', 'repot', 'drone', 'borne']","['YXXXG', 'YYXYX', 'XYYGG', 'GGGGG']","[40, 14, 1, 1]"
2031,6,"['raise', 'tousy', 'scoop', 'spoon', 'spoof', 'spook']","['XXXYX', 'XYXYX', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[80, 16, 4, 3, 2, 2]"
2032,3,"['raise', 'saute', 'sauce']","['XGXYG', 'GGGXG', 'GGGGG']","[9, 1, 1]"
2033,4,"['raise', 'tread', 'yearn', 'amber']","['YYXXY', 'XYYYX', 'XYYYX', 'GGGGG']","[34, 7, 1, 1]"
2034,4,"['raise', 'gable', 'halve', 'lathe']","['XGXXG', 'XGXYG', 'YGYXG', 'GGGGG']","[26, 6, 1, 1]"
2035,3,"['raise', 'moray', 'carat']","['YGXXX', 'XXGGX', 'GGGGG']","[26, 1, 1]"
2036,5,"['raise', 'doter', 'cower', 'cover', 'corer']","['YXXXY', 'XGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[102, 16, 2, 1, 1]"
2037,4,"['raise', 'toric', 'birth', 'dirty']","['YXYXX', 'YXGYX', 'XGGGX', 'GGGGG']","[23, 4, 1, 1]"
2038,3,"['raise', 'tousy', 'slyly']","['XXXYX', 'XXXYG', 'GGGGG']","[80, 2, 2]"
2039,4,"['raise', 'nidal', 'attic', 'affix']","['XYYXX', 'XYXYX', 'GXXGX', 'GGGGG']","[34, 4, 1, 1]"
2040,4,"['raise', 'talon', 'allow', 'alloy']","['XYXXX', 'XYGGX', 'GGGGX', 'GGGGG']","[92, 3, 1, 1]"
2041,4,"['raise', 'faint', 'paint', 'taint']","['XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
2042,4,"['raise', 'pelts', 'speed', 'sheep']","['XXXYY', 'YYXXY', 'GYGGX', 'GGGGG']","[41, 5, 2, 2]"
2043,5,"['raise', 'linty', 'windy', 'pinky', 'kinky']","['XXYXX', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[107, 5, 3, 1, 1]"
2044,5,"['raise', 'uncoy', 'goldy', 'lofty', 'wooly']","['XXXXX', 'XXXYG', 'XGYXG', 'YGXXG', 'GGGGG']","[168, 30, 6, 1, 1]"
2045,5,"['raise', 'gable', 'canoe', 'haute', 'mauve']","['XGXXG', 'XGXXG', 'XGXXG', 'XGGXG', 'GGGGG']","[26, 6, 3, 1, 1]"
2046,4,"['raise', 'uncoy', 'blunt', 'flung']","['XXXXX', 'YYXXX', 'XGGGX', 'GGGGG']","[168, 4, 3, 3]"
2047,3,"['raise', 'canty', 'yacht']","['XGXXX', 'YGXYY', 'GGGGG']","[91, 1, 1]"
2048,2,"['raise', 'fried']","['YXGXY', 'GGGGG']","[12, 12]"
2049,3,"['raise', 'nidal', 'quail']","['XYYXX', 'XYXYG', 'GGGGG']","[34, 3, 3]"
2050,3,"['raise', 'court', 'brunt']","['YXXXX', 'XXGYG', 'GGGGG']","[103, 2, 2]"
2051,5,"['raise', 'prink', 'drift', 'grill', 'grimy']","['YXGXX', 'XGGXX', 'XGGXX', 'GGGXX', 'GGGGG']","[28, 6, 2, 1, 1]"
2052,4,"['raise', 'court', 'curly', 'curvy']","['YXXXX', 'GXYYX', 'GGGXG', 'GGGGG']","[103, 2, 1, 1]"
2053,5,"['raise', 'navel', 'cadet', 'cameo', 'cagey']","['XGXXY', 'XGXGX', 'GGXGX', 'GGXGX', 'GGGGG']","[20, 5, 2, 1, 1]"
2054,2,"['raise', 'rinse']","['GXYGG', 'GGGGG']","[1, 1]"
2055,4,"['raise', 'noule', 'chute', 'deuce']","['XXXXG', 'XXGXG', 'YXGXG', 'GGGGG']","[61, 3, 1, 1]"
2056,3,"['raise', 'slate', 'state']","['XYXYG', 'GXGGG', 'GGGGG']","[20, 2, 2]"
2057,4,"['raise', 'trash', 'grass', 'grasp']","['YYXGX', 'XGGGX', 'GGGGY', 'GGGGG']","[8, 4, 1, 1]"
2058,4,"['raise', 'linty', 'filmy', 'milky']","['XXYXX', 'YGXXG', 'XGGYG', 'GGGGG']","[107, 8, 1, 1]"
2059,3,"['raise', 'coits', 'bison']","['XXYYX', 'XYYXY', 'GGGGG']","[21, 2, 2]"
2060,5,"['raise', 'adorn', 'track', 'wrath', 'graft']","['YYXXX', 'YXXYX', 'YGGXX', 'XGGYX', 'GGGGG']","[78, 16, 2, 1, 1]"
2061,3,"['raise', 'salty', 'sandy']","['XGXYX', 'GGXXG', 'GGGGG']","[20, 5, 5]"
2062,8,"['raise', 'saute', 'waste', 'taste', 'caste', 'paste', 'haste', 'baste']","['XGXYG', 'YGXGG', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 6, 5, 4, 3, 2, 1, 1]"
2063,4,"['raise', 'shalt', 'class', 'flask']","['XYXGX', 'YXGYX', 'XGGGY', 'GGGGG']","[22, 4, 1, 1]"
2064,4,"['raise', 'noule', 'thyme', 'hedge']","['XXXXG', 'XXXXG', 'XYXXG', 'GGGGG']","[61, 7, 1, 1]"
2065,3,"['raise', 'toric', 'girly']","['YXYXX', 'XXGYX', 'GGGGG']","[23, 1, 1]"
2066,4,"['raise', 'shalt', 'smash', 'swash']","['XYXGX', 'GYGXX', 'GXGGG', 'GGGGG']","[22, 2, 1, 1]"
2067,5,"['raise', 'olent', 'money', 'honey', 'boney']","['XXXXY', 'YXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[121, 13, 2, 1, 1]"
2068,3,"['raise', 'noule', 'coupe']","['XXXXG', 'XGGXG', 'GGGGG']","[61, 2, 2]"
2069,4,"['raise', 'olent', 'money', 'endow']","['XXXXY', 'YXYYX', 'XYYYX', 'GGGGG']","[121, 13, 1, 1]"
2070,5,"['raise', 'adorn', 'actor', 'arbor', 'abhor']","['YYXXX', 'GXYYX', 'GXXGG', 'GYYGG', 'GGGGG']","[78, 6, 3, 1, 1]"
2071,4,"['raise', 'olent', 'belch', 'welch']","['XXXXY', 'XYYXX', 'XGGGG', 'GGGGG']","[121, 11, 1, 1]"
2072,3,"['raise', 'gleba', 'blade']","['XYXXG', 'XGYYY', 'GGGGG']","[41, 3, 3]"
2073,5,"['raise', 'linty', 'might', 'fight', 'tight']","['XXYXX', 'XGXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 12, 3, 2, 2]"
2074,4,"['raise', 'house', 'sense', 'geese']","['XXXGG', 'XXXGG', 'YGXGG', 'GGGGG']","[20, 4, 1, 1]"
2075,4,"['raise', 'siren', 'wiser', 'miser']","['YXYYY', 'YGYGX', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
2076,5,"['raise', 'toric', 'birth', 'girth', 'mirth']","['YXYXX', 'YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[23, 4, 2, 1, 1]"
2077,4,"['raise', 'uncoy', 'touch', 'cloud']","['XXXXX', 'YXYYX', 'XYYYX', 'GGGGG']","[168, 8, 1, 1]"
2078,4,"['raise', 'canty', 'cacao', 'cabal']","['XGXXX', 'GGXXX', 'GGYGX', 'GGGGG']","[91, 3, 1, 1]"
2079,4,"['raise', 'olent', 'wheel', 'leech']","['XXXXY', 'XYGXX', 'XYGYY', 'GGGGG']","[121, 5, 1, 1]"
2080,3,"['raise', 'house', 'close']","['XXXGG', 'XYXGG', 'GGGGG']","[20, 2, 2]"
2081,3,"['raise', 'olent', 'tenth']","['XXXXY', 'XXYYY', 'GGGGG']","[121, 1, 1]"
2082,4,"['raise', 'leant', 'began', 'pecan']","['XYXXY', 'XGYYX', 'XGXGG', 'GGGGG']","[69, 3, 1, 1]"
2083,4,"['raise', 'toric', 'orbit', 'droit']","['YXYXX', 'YYYGX', 'YGXGG', 'GGGGG']","[23, 2, 1, 1]"
2084,3,"['raise', 'trail', 'grail']","['YYYXX', 'XGGGG', 'GGGGG']","[18, 2, 2]"
2085,3,"['raise', 'noule', 'clone']","['XXXXG', 'YYXYG', 'GGGGG']","[61, 1, 1]"
2086,3,"['raise', 'noise', 'guise']","['XXGGG', 'XXGGG', 'GGGGG']","[3, 1, 1]"
2087,3,"['raise', 'randy', 'ralph']","['GGXXX', 'GGXXX', 'GGGGG']","[9, 3, 3]"
2088,3,"['raise', 'canty', 'tango']","['XGXXX', 'XGGYX', 'GGGGG']","[91, 1, 1]"
2089,5,"['raise', 'linty', 'picky', 'dizzy', 'biddy']","['XXYXX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[107, 9, 5, 2, 2]"
2090,3,"['raise', 'lints', 'smith']","['XXGYX', 'XYXGY', 'GGGGG']","[29, 1, 1]"
2091,6,"['raise', 'doter', 'cower', 'power', 'lower', 'mower']","['YXXXY', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 16, 3, 2, 1, 1]"
2092,5,"['raise', 'gable', 'canoe', 'haute', 'payee']","['XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[26, 6, 3, 1, 1]"
2093,3,"['raise', 'siren', 'serif']","['YXYYY', 'GYGYX', 'GGGGG']","[4, 1, 1]"
2094,4,"['raise', 'grace', 'drake', 'drape']","['YYXXG', 'XGGXG', 'GGGXG', 'GGGGG']","[26, 6, 1, 1]"
2095,3,"['raise', 'linty', 'fifth']","['XXYXX', 'XGXGX', 'GGGGG']","[107, 3, 3]"
2096,5,"['raise', 'talcs', 'snaky', 'shank', 'spank']","['XYXYX', 'XYXXY', 'GYGYX', 'GXGGG', 'GGGGG']","[43, 10, 2, 1, 1]"
2097,3,"['raise', 'gleba', 'glaze']","['XYXXG', 'GGYXY', 'GGGGG']","[41, 2, 2]"
2098,3,"['raise', 'talon', 'allot']","['XYXXX', 'YYGGX', 'GGGGG']","[92, 1, 1]"
2099,3,"['raise', 'court', 'truck']","['YXXXX', 'YXGYY', 'GGGGG']","[103, 1, 1]"
2100,4,"['raise', 'canty', 'bayou', 'kayak']","['XGXXX', 'XGXXY', 'XGGXX', 'GGGGG']","[91, 2, 1, 1]"
2101,3,"['raise', 'strip', 'virus']","['YXYYX', 'YXGYX', 'GGGGG']","[4, 1, 1]"
2102,4,"['raise', 'pelts', 'zesty', 'testy']","['XXXYY', 'XGXGY', 'XGGGG', 'GGGGG']","[41, 2, 1, 1]"
2103,4,"['raise', 'noule', 'thyme', 'tepee']","['XXXXG', 'XXXXG', 'GXXXG', 'GGGGG']","[61, 7, 1, 1]"
2104,4,"['raise', 'uncoy', 'plumy', 'fully']","['XXXXX', 'YXXXG', 'XYYXG', 'GGGGG']","[168, 21, 5, 5]"
2105,4,"['raise', 'talon', 'along', 'zonal']","['XYXXX', 'XYYYY', 'YYYYX', 'GGGGG']","[92, 2, 1, 1]"
2106,3,"['raise', 'doter', 'metro']","['YXXXY', 'XYGYY', 'GGGGG']","[102, 1, 1]"
2107,3,"['raise', 'court', 'curry']","['YXXXX', 'GXYGX', 'GGGGG']","[103, 1, 1]"
2108,3,"['raise', 'adorn', 'grand']","['YYXXX', 'YYXYY', 'GGGGG']","[78, 3, 3]"
2109,4,"['raise', 'canty', 'manga', 'banjo']","['XGXXX', 'XGGXX', 'XGGXY', 'GGGGG']","[91, 4, 2, 2]"
2110,4,"['raise', 'align', 'avian', 'axion']","['XYGXX', 'GXGXG', 'GXGYG', 'GGGGG']","[12, 2, 1, 1]"
2111,5,"['raise', 'olent', 'belch', 'bevel', 'bezel']","['XXXXY', 'XYYXX', 'GGYXX', 'GGXGG', 'GGGGG']","[121, 11, 2, 1, 1]"
2112,3,"['raise', 'court', 'occur']","['YXXXX', 'YYYYX', 'GGGGG']","[103, 1, 1]"
2113,4,"['raise', 'nidal', 'again', 'chain']","['XYYXX', 'YYXYX', 'YXGGG', 'GGGGG']","[34, 3, 1, 1]"
2114,4,"['raise', 'salty', 'basal', 'nasal']","['XGXYX', 'YGYXX', 'XGGGG', 'GGGGG']","[20, 2, 1, 1]"
2115,5,"['raise', 'olent', 'decoy', 'epoxy', 'gooey']","['XXXXY', 'YXYXX', 'XYXYG', 'YXGXG', 'GGGGG']","[121, 8, 2, 1, 1]"
2116,6,"['raise', 'inter', 'diver', 'fiber', 'fixer', 'filer']","['YXYXY', 'YXXGG', 'XGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[26, 10, 4, 2, 1, 1]"
2117,4,"['raise', 'grace', 'trace', 'brace']","['YYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
2118,4,"['raise', 'talon', 'bylaw', 'allay']","['XYXXX', 'XYGXX', 'XYGGX', 'GGGGG']","[92, 2, 1, 1]"
2119,4,"['raise', 'linty', 'comic', 'pubic']","['XXYXX', 'XYXXX', 'YXXGG', 'GGGGG']","[107, 5, 1, 1]"
2120,3,"['raise', 'racer', 'raven']","['GGXXY', 'GGXGY', 'GGGGG']","[4, 2, 2]"
2121,4,"['raise', 'leant', 'abled', 'plead']","['XYXXY', 'YYYXX', 'YXYYG', 'GGGGG']","[69, 6, 1, 1]"
2122,5,"['raise', 'shalt', 'awash', 'quash', 'gnash']","['XYXGX', 'YYGXX', 'YXGGG', 'XXGGG', 'GGGGG']","[22, 3, 2, 1, 1]"
2123,4,"['raise', 'talon', 'clamp', 'flaky']","['XYXXX', 'XYYXX', 'XGGXX', 'GGGGG']","[92, 15, 1, 1]"
2124,6,"['raise', 'uncoy', 'lunch', 'punch', 'bunch', 'munch']","['XXXXX', 'YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 7, 4, 3, 2, 2]"
2125,7,"['raise', 'uncoy', 'plumy', 'fully', 'gully', 'bully', 'dully']","['XXXXX', 'YXXXG', 'XYYXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 21, 5, 3, 2, 1, 1]"
2126,3,"['raise', 'deign', 'eking']","['XXGXY', 'XYGYY', 'GGGGG']","[15, 2, 2]"
2127,4,"['raise', 'clint', 'think', 'thing']","['XXGXX', 'XXGGY', 'GGGGX', 'GGGGG']","[51, 3, 1, 1]"
2128,4,"['raise', 'lints', 'sling', 'slink']","['XXGYX', 'YYYXY', 'GGGGX', 'GGGGG']","[29, 2, 1, 1]"
2129,4,"['raise', 'court', 'furry', 'hurry']","['YXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[103, 2, 1, 1]"
2130,3,"['raise', 'olent', 'theft']","['XXXXY', 'XXGXG', 'GGGGG']","[121, 3, 3]"
2131,5,"['raise', 'stour', 'sword', 'scorn', 'shorn']","['YXXYX', 'GXGXY', 'GXGGX', 'GXGGG', 'GGGGG']","[24, 4, 2, 1, 1]"
2132,3,"['raise', 'uncoy', 'pygmy']","['XXXXX', 'XXXXG', 'GGGGG']","[168, 1, 1]"
2133,3,"['raise', 'randy', 'ranch']","['GGXXX', 'GGGXX', 'GGGGG']","[9, 1, 1]"
2134,4,"['raise', 'prink', 'bring', 'wring']","['YXGXX', 'XGGGX', 'XGGGG', 'GGGGG']","[28, 4, 1, 1]"
2135,4,"['raise', 'olent', 'novel', 'lemon']","['XXXXY', 'YYYYX', 'YYXYY', 'GGGGG']","[121, 4, 3, 3]"
2136,4,"['raise', 'score', 'store', 'shore']","['YXXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[10, 5, 4, 4]"
2137,4,"['raise', 'canty', 'gamma', 'mamma']","['XGXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[91, 8, 1, 1]"
2138,6,"['raise', 'repot', 'drone', 'broke', 'grove', 'froze']","['YXXXG', 'YYXYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[40, 14, 3, 2, 1, 1]"
2139,5,"['raise', 'doter', 'bluer', 'fewer', 'newer']","['YXXXY', 'XXXGG', 'XXXGG', 'XGGGG', 'GGGGG']","[102, 18, 7, 1, 1]"
2140,3,"['raise', 'stone', 'style']","['XXXYG', 'GGXXG', 'GGGGG']","[17, 1, 1]"
2141,6,"['raise', 'house', 'copse', 'loose', 'goose', 'moose']","['XXXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 6, 4, 3, 2, 2]"
2142,4,"['raise', 'nidal', 'again', 'antic']","['XYYXX', 'YYXYX', 'GXYGY', 'GGGGG']","[34, 3, 1, 1]"
2143,3,"['raise', 'court', 'drown']","['YXXXX', 'XYXYX', 'GGGGG']","[103, 19, 19]"
2144,4,"['raise', 'leant', 'began', 'vegan']","['XYXXY', 'XGYYX', 'XGGGG', 'GGGGG']","[69, 3, 1, 1]"
2145,3,"['raise', 'chest', 'chess']","['XXXGY', 'GGGGX', 'GGGGG']","[9, 1, 1]"
2146,4,"['raise', 'uncoy', 'plumy', 'guppy']","['XXXXX', 'YXXXG', 'YXYXG', 'GGGGG']","[168, 21, 1, 1]"
2147,3,"['raise', 'clint', 'union']","['XXGXX', 'XXGYX', 'GGGGG']","[51, 3, 3]"
2148,4,"['raise', 'doter', 'bluer', 'lever']","['YXXXY', 'XXXGG', 'XYXGG', 'GGGGG']","[102, 18, 2, 2]"
2149,4,"['raise', 'court', 'worry', 'lorry']","['YXXXX', 'XGXGX', 'XGGGG', 'GGGGG']","[103, 3, 1, 1]"
2150,2,"['raise', 'image']","['XYYXG', 'GGGGG']","[2, 2]"
2151,4,"['raise', 'canty', 'caddy', 'cabby']","['XGXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[91, 2, 1, 1]"
2152,3,"['raise', 'toric', 'druid']","['YXYXX', 'XXYGX', 'GGGGG']","[23, 1, 1]"
2153,3,"['raise', 'leant', 'exact']","['XYXXY', 'XYGXG', 'GGGGG']","[69, 1, 1]"
2154,3,"['raise', 'court', 'truth']","['YXXXX', 'XXGYY', 'GGGGG']","[103, 4, 4]"
2155,4,"['raise', 'olent', 'decoy', 'dopey']","['XXXXY', 'YXYXX', 'GYXYG', 'GGGGG']","[121, 8, 1, 1]"
2156,2,"['raise', 'spear']","['YYXYY', 'GGGGG']","[4, 4]"
2157,5,"['raise', 'fried', 'tried', 'dried', 'cried']","['YXGXY', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[12, 4, 3, 2, 2]"
2158,4,"['raise', 'tuile', 'ovine', 'chime']","['XXGXG', 'XXGXG', 'XXGXG', 'GGGGG']","[23, 8, 2, 2]"
2159,4,"['raise', 'court', 'crown', 'crony']","['YXXXX', 'GYXYX', 'GGGXY', 'GGGGG']","[103, 5, 1, 1]"
2160,3,"['raise', 'tousy', 'stunk']","['XXXYX', 'YXGYX', 'GGGGG']","[80, 7, 7]"
2161,4,"['raise', 'linty', 'might', 'timid']","['XXYXX', 'XGXYX', 'YGXXY', 'GGGGG']","[107, 12, 1, 1]"
2162,7,"['raise', 'canty', 'watch', 'match', 'patch', 'hatch', 'batch']","['XGXXX', 'YGXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[91, 6, 5, 4, 3, 2, 2]"
2163,3,"['raise', 'gable', 'gauge']","['XGXXG', 'GGXXG', 'GGGGG']","[26, 3, 3]"
2164,5,"['raise', 'round', 'rocky', 'robot', 'rotor']","['GXXXX', 'GGXXX', 'GGXXX', 'GGXGY', 'GGGGG']","[10, 4, 2, 1, 1]"
2165,4,"['raise', 'adorn', 'track', 'crack']","['YYXXX', 'YXXYX', 'XGGGG', 'GGGGG']","[78, 16, 2, 2]"
2166,4,"['raise', 'repot', 'where', 'curve']","['YXXXG', 'YYXXX', 'XXYYG', 'GGGGG']","[40, 4, 2, 2]"
2167,5,"['raise', 'gable', 'halve', 'lance', 'latte']","['XGXXG', 'XGXYG', 'XGYXG', 'GGXXG', 'GGGGG']","[26, 6, 2, 1, 1]"
2168,5,"['raise', 'linty', 'might', 'pitch', 'witch']","['XXYXX', 'XGXYX', 'XGXYY', 'XGGGG', 'GGGGG']","[107, 12, 4, 3, 3]"
2169,5,"['raise', 'uncoy', 'lunch', 'punch', 'bunch']","['XXXXX', 'YYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 7, 4, 3, 3]"
2170,4,"['raise', 'recut', 'reply', 'repel']","['GXXXY', 'GGXXX', 'GGGYX', 'GGGGG']","[20, 7, 1, 1]"
2171,3,"['raise', 'nidal', 'anvil']","['XYYXX', 'YYXYG', 'GGGGG']","[34, 1, 1]"
2172,5,"['raise', 'talcs', 'snaky', 'shady', 'soapy']","['XYXYX', 'XYXXY', 'GXGXG', 'GXGXG', 'GGGGG']","[43, 10, 2, 1, 1]"
2173,4,"['raise', 'doter', 'enter', 'meter']","['YXXXY', 'XXGGG', 'YXGGG', 'GGGGG']","[102, 3, 2, 2]"
2174,4,"['raise', 'court', 'throb', 'broth']","['YXXXX', 'XYXYY', 'YYYYY', 'GGGGG']","[103, 6, 1, 1]"
2175,4,"['raise', 'canty', 'badly', 'madly']","['XGXXX', 'XGXXG', 'XGGGG', 'GGGGG']","[91, 14, 1, 1]"
2176,4,"['raise', 'fried', 'tried', 'dried']","['YXGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 4, 3, 3]"
2177,3,"['raise', 'stone', 'scene']","['XXXYG', 'GXXGG', 'GGGGG']","[17, 1, 1]"
2178,3,"['raise', 'uncoy', 'known']","['XXXXX', 'XGXYX', 'GGGGG']","[168, 2, 2]"
2179,4,"['raise', 'canty', 'gamma', 'magma']","['XGXXX', 'XGXXX', 'YGYGG', 'GGGGG']","[91, 8, 1, 1]"
2180,2,"['raise', 'roost']","['GXXGX', 'GGGGG']","[1, 1]"
2181,3,"['raise', 'talon', 'woman']","['XYXXX', 'XYXYG', 'GGGGG']","[92, 1, 1]"
2182,4,"['raise', 'uncoy', 'blown', 'thong']","['XXXXX', 'XYXYX', 'XXGXY', 'GGGGG']","[168, 6, 1, 1]"
2183,4,"['raise', 'uncoy', 'lunch', 'punch']","['XXXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[168, 7, 4, 4]"
2184,6,"['raise', 'salty', 'nasty', 'tasty', 'hasty', 'pasty']","['XGXYX', 'YGXGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[20, 4, 3, 2, 1, 1]"
2185,3,"['raise', 'uncoy', 'downy']","['XXXXX', 'XYXYG', 'GGGGG']","[168, 3, 3]"
2186,4,"['raise', 'leant', 'ocean', 'knead']","['XYXXY', 'XYYYX', 'XXGGY', 'GGGGG']","[69, 5, 1, 1]"
